15A1B6CC.txt.ptree,0,4,0..3,Did
15A1B6CC.txt.ptree,0,6,3..6,n't
15A1B6CC.txt.ptree,0,10,7..11,they
15A1B6CC.txt.ptree,0,13,12..16,used
15A1B6CC.txt.ptree,0,17,17..19,to
15A1B6CC.txt.ptree,0,20,20..24,hang
15A1B6CC.txt.ptree,0,23,25..30,train
15A1B6CC.txt.ptree,0,25,31..34,and
15A1B6CC.txt.ptree,0,27,35..45,stagecoach
15A1B6CC.txt.ptree,0,29,46..53,robbers
15A1B6CC.txt.ptree,0,32,54..57,out
15A1B6CC.txt.ptree,0,35,58..62,west
15A1B6CC.txt.ptree,0,37,62..63,?
15A1B6CC.txt.ptree,1,5,65..69,That
15A1B6CC.txt.ptree,1,8,70..76,should
15A1B6CC.txt.ptree,1,11,77..80,put
15A1B6CC.txt.ptree,1,14,81..82,a
15A1B6CC.txt.ptree,1,16,83..89,damper
15A1B6CC.txt.ptree,1,19,90..92,on
15A1B6CC.txt.ptree,1,22,93..102,robberies
15A1B6CC.txt.ptree,1,24,102..103,.
