0D438BBA.txt.ptree,0,6,0..6,Anyone
0D438BBA.txt.ptree,0,10,7..11,that
0D438BBA.txt.ptree,0,15,12..15,has
0D438BBA.txt.ptree,0,18,16..26,consensual
0D438BBA.txt.ptree,0,20,27..30,sex
0D438BBA.txt.ptree,0,22,31..34,and
0D438BBA.txt.ptree,0,25,35..38,has
0D438BBA.txt.ptree,0,28,39..40,a
0D438BBA.txt.ptree,0,30,41..45,late
0D438BBA.txt.ptree,0,32,46..50,term
0D438BBA.txt.ptree,0,34,51..59,abortion
0D438BBA.txt.ptree,0,37,60..66,should
0D438BBA.txt.ptree,0,40,67..69,be
0D438BBA.txt.ptree,0,43,70..74,made
0D438BBA.txt.ptree,0,47,75..77,to
0D438BBA.txt.ptree,0,50,78..83,watch
0D438BBA.txt.ptree,0,54,84..87,the
0D438BBA.txt.ptree,0,56,88..94,videos
0D438BBA.txt.ptree,0,59,95..97,of
0D438BBA.txt.ptree,0,63,98..101,the
0D438BBA.txt.ptree,0,65,102..108,babies
0D438BBA.txt.ptree,0,68,109..114,being
0D438BBA.txt.ptree,0,71,115..121,hacked
0D438BBA.txt.ptree,0,74,122..124,up
0D438BBA.txt.ptree,0,76,124..125,.
